date,open,high,low,close,vol
11/01/2018,3.23,3.23,3.12,3.19,1956973.00
12/01/2018,3.15,3.17,3.07,3.12,1227902.00
15/01/2018,3.12,3.12,2.94,3.10,5148254.00
16/01/2018,3.06,3.10,3.03,3.04,1587353.00
17/01/2018,3.04,3.13,2.98,3.12,1443226.00
18/01/2018,3.13,3.13,3.02,3.09,5268573.00
19/01/2018,3.09,3.17,3.08,3.17,5694123.00
22/01/2018,3.14,3.16,3.07,3.15,3485236.00
23/01/2018,3.15,3.16,3.06,3.06,2057693.00
24/01/2018,3.10,3.20,3.05,3.18,4197027.00
26/01/2018,3.18,3.31,3.18,3.30,5981361.00
29/01/2018,3.31,3.32,3.25,3.28,4984342.00
30/01/2018,3.28,3.32,3.23,3.27,9529493.00
31/01/2018,3.28,3.51,3.28,3.44,7598717.00
01/02/2018,3.51,3.53,3.44,3.50,7986130.00
02/02/2018,3.46,3.62,3.45,3.62,12581594.00
05/02/2018,3.61,3.63,3.47,3.50,2639076.00
06/02/2018,3.50,3.62,3.37,3.59,9877572.00
07/02/2018,3.65,3.84,3.48,3.59,9352652.00
08/02/2018,3.59,3.67,3.45,3.45,5043251.00
09/02/2018,3.47,3.48,3.29,3.48,5283590.00
14/02/2018,3.52,3.62,3.45,3.56,2281439.00
15/02/2018,3.53,3.67,3.48,3.48,3586987.00
16/02/2018,3.50,3.70,3.49,3.70,4369752.00
19/02/2018,3.70,3.79,3.57,3.79,2805231.00
20/02/2018,3.81,3.81,3.68,3.70,2267367.00
21/02/2018,3.70,3.77,3.60,3.67,2969411.00
22/02/2018,3.68,3.75,3.67,3.73,1465453.00
23/02/2018,3.76,3.79,3.63,3.79,1570905.00
26/02/2018,3.89,3.90,3.80,3.81,2788553.00
27/02/2018,3.80,3.82,3.72,3.76,7559648.00
28/02/2018,3.76,3.76,3.58,3.67,7288034.00
01/03/2018,3.68,3.70,3.54,3.70,3733215.00
02/03/2018,3.69,3.77,3.57,3.77,2235903.00
05/03/2018,3.82,3.86,3.72,3.81,7862807.00
06/03/2018,3.85,3.90,3.72,3.72,6132686.00
07/03/2018,3.76,3.77,3.65,3.70,3544669.00
08/03/2018,3.69,3.75,3.64,3.64,2493720.00
09/03/2018,3.67,3.67,3.55,3.65,6637592.00
12/03/2018,3.68,3.84,3.67,3.80,7537813.00
13/03/2018,3.83,3.87,3.71,3.71,6970225.00
14/03/2018,3.78,3.79,3.56,3.57,8430052.00
15/03/2018,3.56,3.62,3.54,3.57,4416495.00
16/03/2018,3.57,3.61,3.53,3.53,4290909.00
19/03/2018,3.54,3.57,3.44,3.56,2347916.00
20/03/2018,3.56,3.60,3.45,3.45,7591087.00
21/03/2018,3.46,3.54,3.44,3.45,5527615.00
22/03/2018,3.46,3.48,3.42,3.47,2569219.00
23/03/2018,3.47,3.54,3.44,3.51,3990620.00
26/03/2018,3.55,3.62,3.45,3.62,4733169.00
27/03/2018,3.60,3.60,3.47,3.47,1658370.00
28/03/2018,3.48,3.48,3.35,3.47,3894359.00
29/03/2018,3.45,3.46,3.33,3.45,7686861.00
02/04/2018,3.41,3.46,3.36,3.45,10573124.00
03/04/2018,3.46,3.51,3.39,3.39,4520699.00
04/04/2018,3.30,3.39,3.24,3.29,3588003.00
05/04/2018,3.40,3.45,3.31,3.33,4444215.00
06/04/2018,3.35,3.41,3.31,3.36,6273554.00
09/04/2018,3.38,3.42,3.30,3.33,4170120.00
10/04/2018,3.34,3.44,3.31,3.44,3596775.00
11/04/2018,3.44,3.49,3.34,3.37,6279379.00
12/04/2018,3.39,3.41,3.32,3.36,4129691.00
13/04/2018,3.37,3.37,3.24,3.28,2228836.00
16/04/2018,3.30,3.31,3.19,3.19,2331362.00
17/04/2018,3.19,3.23,3.17,3.17,3809467.00
18/04/2018,3.17,3.23,3.12,3.15,3768886.00
19/04/2018,3.17,3.17,3.08,3.12,4515716.00
20/04/2018,3.10,3.14,3.07,3.11,3691822.00
23/04/2018,3.15,3.38,3.15,3.32,10597761.00
24/04/2018,3.35,3.35,3.18,3.18,2453424.00
25/04/2018,3.17,3.26,3.13,3.22,4587983.00
26/04/2018,3.20,3.28,3.20,3.22,4393127.00
27/04/2018,3.29,3.29,3.17,3.23,5637987.00
30/04/2018,3.40,3.41,3.23,3.24,10925938.00
02/05/2018,3.25,3.28,3.18,3.23,3201423.00
03/05/2018,3.20,3.25,3.06,3.16,4965566.00
04/05/2018,3.16,3.18,3.08,3.09,4423910.00
07/05/2018,3.09,3.19,3.09,3.15,11168808.00
08/05/2018,3.14,3.23,3.11,3.23,2842210.00
09/05/2018,3.26,3.27,2.97,3.13,11768589.00
10/05/2018,3.14,3.23,3.08,3.23,5391556.00
11/05/2018,3.19,3.22,3.15,3.22,3256650.00
14/05/2018,3.22,3.22,3.06,3.06,4383181.90
15/05/2018,3.06,3.08,2.96,3.03,5732838.00
16/05/2018,3.01,3.08,2.88,2.92,4917786.00
17/05/2018,2.91,2.95,2.66,2.68,4595613.00
18/05/2018,2.60,2.63,2.48,2.59,12915377.00
21/05/2018,2.63,2.64,2.54,2.63,6754705.01
22/05/2018,2.63,2.78,2.62,2.75,4274258.00
23/05/2018,2.69,2.73,2.64,2.68,1808131.00
24/05/2018,2.67,2.69,2.51,2.68,6068679.00
25/05/2018,2.70,2.70,2.48,2.54,3010416.00
28/05/2018,2.47,2.54,2.42,2.50,2752090.00
29/05/2018,2.55,2.64,2.51,2.56,6979788.90
30/05/2018,2.56,2.69,2.55,2.69,5455884.00
01/06/2018,2.69,2.83,2.69,2.80,2974649.00
04/06/2018,2.80,2.92,2.78,2.79,3420821.99
05/06/2018,2.80,2.83,2.71,2.78,5516583.00
06/06/2018,2.76,2.78,2.67,2.68,19396904.00
07/06/2018,2.69,2.69,2.52,2.55,16874474.00
08/06/2018,2.57,2.63,2.50,2.55,4841961.00
11/06/2018,2.64,2.64,2.55,2.57,946488.00
12/06/2018,2.54,2.63,2.51,2.52,1303019.00
13/06/2018,2.53,2.54,2.43,2.43,2534911.00
14/06/2018,2.45,2.60,2.40,2.44,2493631.00
15/06/2018,2.44,2.49,2.35,2.35,4057073.00
18/06/2018,2.36,2.40,2.33,2.33,1288177.00
19/06/2018,2.32,2.42,2.27,2.37,4951554.00
20/06/2018,2.45,2.51,2.39,2.45,1990521.00
21/06/2018,2.50,2.51,2.42,2.49,1725333.00
22/06/2018,2.46,2.51,2.42,2.45,1818656.00
25/06/2018,2.45,2.46,2.39,2.45,2276107.00
26/06/2018,2.45,2.48,2.37,2.40,3330689.00
27/06/2018,2.40,2.44,2.36,2.36,1144476.00
28/06/2018,2.37,2.62,2.33,2.62,5739692.10
29/06/2018,2.57,2.73,2.41,2.73,14336436.00
02/07/2018,2.63,2.73,2.57,2.68,12889221.00
03/07/2018,2.72,2.76,2.61,2.66,5773262.00
04/07/2018,2.69,2.73,2.63,2.72,8873522.00
05/07/2018,2.74,2.81,2.62,2.67,3666326.00
06/07/2018,2.70,2.71,2.65,2.70,822541.00
10/07/2018,2.72,2.75,2.57,2.64,6230868.00
11/07/2018,2.65,2.69,2.60,2.60,2135819.00
12/07/2018,2.63,2.72,2.59,2.72,2165534.00
13/07/2018,2.74,2.83,2.67,2.83,2370858.00
16/07/2018,2.89,2.89,2.69,2.75,3396033.00
17/07/2018,2.76,2.81,2.70,2.81,3947297.00
18/07/2018,2.82,2.86,2.75,2.79,1216459.00
19/07/2018,2.75,2.77,2.63,2.73,3380537.00
20/07/2018,2.81,2.82,2.74,2.78,1509770.00
23/07/2018,2.77,2.77,2.66,2.67,1668934.00
24/07/2018,2.71,2.77,2.66,2.77,1134695.00
25/07/2018,2.79,2.81,2.64,2.64,3643621.00
26/07/2018,2.67,2.68,2.58,2.66,3290251.00
27/07/2018,2.67,2.69,2.58,2.58,3596418.00
30/07/2018,2.61,2.62,2.52,2.59,2048383.00
31/07/2018,2.55,2.64,2.55,2.64,1807982.00
01/08/2018,2.63,2.71,2.62,2.71,3909589.00
